2024-10-05 17:35:08 - absl - INFO - Using default tokenizer.
2024-10-05 17:35:09 - absl - INFO - Using default tokenizer.
2024-10-05 17:35:09 - absl - INFO - Using default tokenizer.
2024-10-05 17:35:09 - absl - INFO - Using default tokenizer.
2024-10-05 17:35:10 - absl - INFO - Using default tokenizer.
2024-10-05 17:35:10 - absl - INFO - Using default tokenizer.
2024-10-05 17:35:10 - absl - INFO - Using default tokenizer.
2024-10-05 17:35:11 - absl - INFO - Using default tokenizer.
2024-10-05 17:35:11 - absl - INFO - Using default tokenizer.
2024-10-05 17:35:11 - absl - INFO - Using default tokenizer.
2024-10-05 17:35:12 - absl - INFO - Using default tokenizer.
2024-10-05 17:35:12 - absl - INFO - Using default tokenizer.
2024-10-05 17:35:12 - absl - INFO - Using default tokenizer.
2024-10-05 17:35:13 - absl - INFO - Using default tokenizer.
2024-10-05 17:35:13 - absl - INFO - Using default tokenizer.
2024-10-05 17:35:13 - absl - INFO - Using default tokenizer.
2024-10-05 17:35:14 - absl - INFO - Using default tokenizer.
2024-10-05 17:35:14 - absl - INFO - Using default tokenizer.
2024-10-05 17:35:16 - absl - INFO - Using default tokenizer.
2024-10-05 17:35:17 - absl - INFO - Using default tokenizer.
2024-10-05 17:35:19 - absl - INFO - Using default tokenizer.
2024-10-05 17:35:19 - absl - INFO - Using default tokenizer.
2024-10-05 17:35:20 - absl - INFO - Using default tokenizer.
2024-10-05 17:35:20 - absl - INFO - Using default tokenizer.
2024-10-05 17:35:20 - absl - INFO - Using default tokenizer.
2024-10-05 17:35:21 - absl - INFO - Using default tokenizer.
2024-10-05 17:35:22 - absl - INFO - Using default tokenizer.
2024-10-05 17:35:23 - absl - INFO - Using default tokenizer.
2024-10-05 17:35:23 - absl - INFO - Using default tokenizer.
2024-10-05 17:35:23 - absl - INFO - Using default tokenizer.
2024-10-05 17:35:24 - absl - INFO - Using default tokenizer.
2024-10-05 17:35:24 - absl - INFO - Using default tokenizer.
2024-10-05 17:35:24 - absl - INFO - Using default tokenizer.
2024-10-05 17:35:25 - absl - INFO - Using default tokenizer.
2024-10-05 17:35:26 - absl - INFO - Using default tokenizer.
2024-10-05 17:35:26 - absl - INFO - Using default tokenizer.
2024-10-05 17:35:27 - absl - INFO - Using default tokenizer.
2024-10-05 17:35:27 - absl - INFO - Using default tokenizer.
2024-10-05 17:35:27 - absl - INFO - Using default tokenizer.
2024-10-05 17:35:28 - absl - INFO - Using default tokenizer.
2024-10-05 17:35:28 - absl - INFO - Using default tokenizer.
2024-10-05 17:35:29 - absl - INFO - Using default tokenizer.
2024-10-05 17:35:29 - absl - INFO - Using default tokenizer.
2024-10-05 17:35:31 - absl - INFO - Using default tokenizer.
2024-10-05 17:35:31 - absl - INFO - Using default tokenizer.
2024-10-05 17:35:31 - absl - INFO - Using default tokenizer.
2024-10-05 17:35:32 - absl - INFO - Using default tokenizer.
2024-10-05 17:35:33 - absl - INFO - Using default tokenizer.
2024-10-05 17:35:33 - absl - INFO - Using default tokenizer.
2024-10-05 17:35:34 - absl - INFO - Using default tokenizer.
2024-10-05 17:35:35 - absl - INFO - Using default tokenizer.
2024-10-05 17:35:36 - absl - INFO - Using default tokenizer.
2024-10-05 17:35:36 - __main__ - INFO - Model Testing Complete
1)rogue_score_1:0.4096542546504804
2)rogue_score_L:0.3122652818646285
2024-10-05 17:35:36 - __main__ - INFO - Training Loss : [1.5413504323244094, 1.3359157195836306]
2024-10-05 17:35:36 - __main__ - INFO - Validation Loss : [1.7185394352376462, 1.6761042064130307]
2024-10-05 17:44:59 - __main__ - INFO - Batch Number : 1000, Training Loss : 1.1814433334173855
2024-10-05 17:54:21 - __main__ - INFO - Batch Number : 2000, Training Loss : 1.1859363027360068
2024-10-05 18:03:52 - __main__ - INFO - Batch Number : 3000, Training Loss : 1.19209466414307
2024-10-05 18:13:24 - __main__ - INFO - Batch Number : 4000, Training Loss : 1.1953689015021893
2024-10-05 18:22:49 - __main__ - INFO - Batch Number : 5000, Training Loss : 1.198531024254839
2024-10-05 18:32:12 - __main__ - INFO - Batch Number : 6000, Training Loss : 1.2022063053909728
2024-10-05 18:41:35 - __main__ - INFO - Batch Number : 7000, Training Loss : 1.2023264273688241
2024-10-05 18:51:16 - __main__ - INFO - Batch Number : 8000, Training Loss : 1.2037691912558985
2024-10-05 19:00:40 - __main__ - INFO - Batch Number : 9000, Training Loss : 1.2048671018473374
2024-10-05 19:10:12 - __main__ - INFO - Train loss 1.205631599149108
2024-10-05 19:13:48 - __main__ - INFO - Validation loss 1.728026103645563
2024-10-05 19:13:49 - __main__ - INFO - Model Saved
2024-10-05 19:13:49 - __main__ - INFO - Calculating Rouge Score of the model...
2024-10-05 19:13:50 - absl - INFO - Using default tokenizer.
2024-10-05 19:13:50 - absl - INFO - Using default tokenizer.
2024-10-05 19:13:51 - absl - INFO - Using default tokenizer.
2024-10-05 19:13:51 - absl - INFO - Using default tokenizer.
2024-10-05 19:13:51 - absl - INFO - Using default tokenizer.
2024-10-05 19:13:52 - absl - INFO - Using default tokenizer.
2024-10-05 19:13:52 - absl - INFO - Using default tokenizer.
2024-10-05 19:13:53 - absl - INFO - Using default tokenizer.
2024-10-05 19:13:53 - absl - INFO - Using default tokenizer.
2024-10-05 19:13:54 - absl - INFO - Using default tokenizer.
2024-10-05 19:13:54 - absl - INFO - Using default tokenizer.
2024-10-05 19:13:54 - absl - INFO - Using default tokenizer.
2024-10-05 19:13:54 - absl - INFO - Using default tokenizer.
2024-10-05 19:13:55 - absl - INFO - Using default tokenizer.
2024-10-05 19:13:55 - absl - INFO - Using default tokenizer.
2024-10-05 19:13:56 - absl - INFO - Using default tokenizer.
2024-10-05 19:13:56 - absl - INFO - Using default tokenizer.
2024-10-05 19:13:56 - absl - INFO - Using default tokenizer.
2024-10-05 19:13:57 - absl - INFO - Using default tokenizer.
2024-10-05 19:13:57 - absl - INFO - Using default tokenizer.
2024-10-05 19:13:58 - absl - INFO - Using default tokenizer.
2024-10-05 19:13:58 - absl - INFO - Using default tokenizer.
2024-10-05 19:13:59 - absl - INFO - Using default tokenizer.
2024-10-05 19:13:59 - absl - INFO - Using default tokenizer.
2024-10-05 19:14:00 - absl - INFO - Using default tokenizer.
2024-10-05 19:14:02 - absl - INFO - Using default tokenizer.
2024-10-05 19:14:03 - absl - INFO - Using default tokenizer.
2024-10-05 19:14:03 - absl - INFO - Using default tokenizer.
2024-10-05 19:14:03 - absl - INFO - Using default tokenizer.
2024-10-05 19:14:04 - absl - INFO - Using default tokenizer.
2024-10-05 19:14:04 - absl - INFO - Using default tokenizer.
2024-10-05 19:14:05 - absl - INFO - Using default tokenizer.
2024-10-05 19:14:05 - absl - INFO - Using default tokenizer.
2024-10-05 19:14:05 - absl - INFO - Using default tokenizer.
2024-10-05 19:14:06 - absl - INFO - Using default tokenizer.
2024-10-05 19:14:06 - absl - INFO - Using default tokenizer.
2024-10-05 19:14:07 - absl - INFO - Using default tokenizer.
2024-10-05 19:14:07 - absl - INFO - Using default tokenizer.
2024-10-05 19:14:07 - absl - INFO - Using default tokenizer.
2024-10-05 19:14:08 - absl - INFO - Using default tokenizer.
2024-10-05 19:14:09 - absl - INFO - Using default tokenizer.
2024-10-05 19:14:09 - absl - INFO - Using default tokenizer.
2024-10-05 19:14:09 - absl - INFO - Using default tokenizer.
2024-10-05 19:14:10 - absl - INFO - Using default tokenizer.
2024-10-05 19:14:10 - absl - INFO - Using default tokenizer.
2024-10-05 19:14:11 - absl - INFO - Using default tokenizer.
2024-10-05 19:14:11 - absl - INFO - Using default tokenizer.
2024-10-05 19:14:11 - absl - INFO - Using default tokenizer.
2024-10-05 19:14:12 - absl - INFO - Using default tokenizer.
2024-10-05 19:14:12 - absl - INFO - Using default tokenizer.
2024-10-05 19:14:12 - absl - INFO - Using default tokenizer.
2024-10-05 19:14:13 - absl - INFO - Using default tokenizer.
2024-10-05 19:14:13 - absl - INFO - Using default tokenizer.
2024-10-05 19:14:13 - absl - INFO - Using default tokenizer.
2024-10-05 19:14:14 - absl - INFO - Using default tokenizer.
2024-10-05 19:14:14 - absl - INFO - Using default tokenizer.
2024-10-05 19:14:14 - absl - INFO - Using default tokenizer.
2024-10-05 19:14:15 - absl - INFO - Using default tokenizer.
2024-10-05 19:14:15 - absl - INFO - Using default tokenizer.
2024-10-05 19:14:16 - absl - INFO - Using default tokenizer.
2024-10-05 19:14:16 - absl - INFO - Using default tokenizer.
2024-10-05 19:14:17 - absl - INFO - Using default tokenizer.
2024-10-05 19:14:18 - absl - INFO - Using default tokenizer.
2024-10-05 19:14:19 - absl - INFO - Using default tokenizer.
2024-10-05 19:14:19 - absl - INFO - Using default tokenizer.
2024-10-05 19:14:20 - absl - INFO - Using default tokenizer.
2024-10-05 19:14:20 - absl - INFO - Using default tokenizer.
2024-10-05 19:14:20 - absl - INFO - Using default tokenizer.
2024-10-05 19:14:20 - absl - INFO - Using default tokenizer.
2024-10-05 19:14:21 - absl - INFO - Using default tokenizer.
2024-10-05 19:14:22 - absl - INFO - Using default tokenizer.
2024-10-05 19:14:22 - absl - INFO - Using default tokenizer.
2024-10-05 19:14:22 - absl - INFO - Using default tokenizer.
2024-10-05 19:14:24 - absl - INFO - Using default tokenizer.
2024-10-05 19:14:24 - absl - INFO - Using default tokenizer.
2024-10-05 19:14:24 - absl - INFO - Using default tokenizer.
2024-10-05 19:14:25 - absl - INFO - Using default tokenizer.
2024-10-05 19:14:26 - absl - INFO - Using default tokenizer.
2024-10-05 19:14:26 - absl - INFO - Using default tokenizer.
2024-10-05 19:14:26 - absl - INFO - Using default tokenizer.
2024-10-05 19:14:27 - absl - INFO - Using default tokenizer.
2024-10-05 19:14:27 - absl - INFO - Using default tokenizer.
2024-10-05 19:14:27 - absl - INFO - Using default tokenizer.
2024-10-05 19:14:28 - absl - INFO - Using default tokenizer.
2024-10-05 19:14:29 - absl - INFO - Using default tokenizer.
2024-10-05 19:14:29 - absl - INFO - Using default tokenizer.
2024-10-05 19:14:30 - absl - INFO - Using default tokenizer.
2024-10-05 19:14:31 - absl - INFO - Using default tokenizer.
2024-10-05 19:14:32 - absl - INFO - Using default tokenizer.
2024-10-05 19:14:32 - absl - INFO - Using default tokenizer.
2024-10-05 19:14:33 - absl - INFO - Using default tokenizer.
2024-10-05 19:14:33 - absl - INFO - Using default tokenizer.
2024-10-05 19:14:34 - absl - INFO - Using default tokenizer.
2024-10-05 19:14:34 - absl - INFO - Using default tokenizer.
2024-10-05 19:14:34 - absl - INFO - Using default tokenizer.
2024-10-05 19:14:35 - absl - INFO - Using default tokenizer.
2024-10-05 19:14:35 - absl - INFO - Using default tokenizer.
2024-10-05 19:14:35 - absl - INFO - Using default tokenizer.
2024-10-05 19:14:36 - absl - INFO - Using default tokenizer.
2024-10-05 19:14:36 - absl - INFO - Using default tokenizer.
2024-10-05 19:14:36 - absl - INFO - Using default tokenizer.
2024-10-05 19:14:37 - absl - INFO - Using default tokenizer.
2024-10-05 19:14:37 - absl - INFO - Using default tokenizer.
2024-10-05 19:14:38 - absl - INFO - Using default tokenizer.
2024-10-05 19:14:39 - absl - INFO - Using default tokenizer.
2024-10-05 19:14:39 - absl - INFO - Using default tokenizer.
2024-10-05 19:14:40 - absl - INFO - Using default tokenizer.
2024-10-05 19:14:40 - absl - INFO - Using default tokenizer.
2024-10-05 19:14:41 - absl - INFO - Using default tokenizer.
2024-10-05 19:14:41 - absl - INFO - Using default tokenizer.
2024-10-05 19:14:42 - absl - INFO - Using default tokenizer.
2024-10-05 19:14:43 - absl - INFO - Using default tokenizer.
2024-10-05 19:14:43 - absl - INFO - Using default tokenizer.
2024-10-05 19:14:43 - absl - INFO - Using default tokenizer.
2024-10-05 19:14:43 - absl - INFO - Using default tokenizer.
2024-10-05 19:14:44 - absl - INFO - Using default tokenizer.
2024-10-05 19:14:44 - absl - INFO - Using default tokenizer.
2024-10-05 19:14:44 - absl - INFO - Using default tokenizer.
2024-10-05 19:14:45 - absl - INFO - Using default tokenizer.
2024-10-05 19:14:45 - absl - INFO - Using default tokenizer.
2024-10-05 19:14:45 - absl - INFO - Using default tokenizer.
2024-10-05 19:14:46 - absl - INFO - Using default tokenizer.
2024-10-05 19:14:46 - absl - INFO - Using default tokenizer.
2024-10-05 19:14:46 - absl - INFO - Using default tokenizer.
2024-10-05 19:14:47 - absl - INFO - Using default tokenizer.
2024-10-05 19:14:47 - absl - INFO - Using default tokenizer.
2024-10-05 19:14:48 - absl - INFO - Using default tokenizer.
2024-10-05 19:14:48 - absl - INFO - Using default tokenizer.
2024-10-05 19:14:48 - absl - INFO - Using default tokenizer.
2024-10-05 19:14:49 - absl - INFO - Using default tokenizer.
2024-10-05 19:14:49 - absl - INFO - Using default tokenizer.
2024-10-05 19:14:49 - absl - INFO - Using default tokenizer.
2024-10-05 19:14:50 - absl - INFO - Using default tokenizer.
2024-10-05 19:14:50 - absl - INFO - Using default tokenizer.
2024-10-05 19:14:50 - absl - INFO - Using default tokenizer.
2024-10-05 19:14:51 - absl - INFO - Using default tokenizer.
2024-10-05 19:14:53 - absl - INFO - Using default tokenizer.
2024-10-05 19:14:53 - absl - INFO - Using default tokenizer.
2024-10-05 19:14:53 - absl - INFO - Using default tokenizer.
2024-10-05 19:14:54 - absl - INFO - Using default tokenizer.
2024-10-05 19:14:54 - absl - INFO - Using default tokenizer.
2024-10-05 19:14:54 - absl - INFO - Using default tokenizer.
2024-10-05 19:14:54 - absl - INFO - Using default tokenizer.
2024-10-05 19:14:55 - absl - INFO - Using default tokenizer.
2024-10-05 19:14:55 - absl - INFO - Using default tokenizer.
2024-10-05 19:14:56 - absl - INFO - Using default tokenizer.
2024-10-05 19:14:56 - absl - INFO - Using default tokenizer.
2024-10-05 19:14:57 - absl - INFO - Using default tokenizer.
2024-10-05 19:14:57 - absl - INFO - Using default tokenizer.
2024-10-05 19:14:57 - absl - INFO - Using default tokenizer.
2024-10-05 19:14:59 - absl - INFO - Using default tokenizer.
2024-10-05 19:15:00 - absl - INFO - Using default tokenizer.
2024-10-05 19:15:00 - absl - INFO - Using default tokenizer.
2024-10-05 19:15:01 - absl - INFO - Using default tokenizer.
2024-10-05 19:15:01 - absl - INFO - Using default tokenizer.
2024-10-05 19:15:02 - absl - INFO - Using default tokenizer.
2024-10-05 19:15:02 - absl - INFO - Using default tokenizer.
2024-10-05 19:15:02 - absl - INFO - Using default tokenizer.
2024-10-05 19:15:03 - absl - INFO - Using default tokenizer.
2024-10-05 19:15:03 - absl - INFO - Using default tokenizer.
2024-10-05 19:15:04 - absl - INFO - Using default tokenizer.
2024-10-05 19:15:04 - absl - INFO - Using default tokenizer.
2024-10-05 19:15:04 - absl - INFO - Using default tokenizer.
2024-10-05 19:15:05 - absl - INFO - Using default tokenizer.
2024-10-05 19:15:05 - absl - INFO - Using default tokenizer.
2024-10-05 19:15:06 - absl - INFO - Using default tokenizer.
2024-10-05 19:15:06 - absl - INFO - Using default tokenizer.
2024-10-05 19:15:07 - absl - INFO - Using default tokenizer.
2024-10-05 19:15:07 - absl - INFO - Using default tokenizer.
2024-10-05 19:15:08 - absl - INFO - Using default tokenizer.
2024-10-05 19:15:08 - absl - INFO - Using default tokenizer.
2024-10-05 19:15:09 - absl - INFO - Using default tokenizer.
2024-10-05 19:15:10 - absl - INFO - Using default tokenizer.
2024-10-05 19:15:10 - absl - INFO - Using default tokenizer.
2024-10-05 19:15:11 - absl - INFO - Using default tokenizer.
2024-10-05 19:15:12 - absl - INFO - Using default tokenizer.
2024-10-05 19:15:13 - absl - INFO - Using default tokenizer.
2024-10-05 19:15:13 - absl - INFO - Using default tokenizer.
2024-10-05 19:15:13 - absl - INFO - Using default tokenizer.
2024-10-05 19:15:14 - absl - INFO - Using default tokenizer.
2024-10-05 19:15:14 - absl - INFO - Using default tokenizer.
2024-10-05 19:15:15 - absl - INFO - Using default tokenizer.
2024-10-05 19:15:15 - absl - INFO - Using default tokenizer.
2024-10-05 19:15:15 - absl - INFO - Using default tokenizer.
2024-10-05 19:15:16 - absl - INFO - Using default tokenizer.
2024-10-05 19:15:16 - absl - INFO - Using default tokenizer.
2024-10-05 19:15:17 - absl - INFO - Using default tokenizer.
2024-10-05 19:15:17 - absl - INFO - Using default tokenizer.
2024-10-05 19:15:19 - absl - INFO - Using default tokenizer.
2024-10-05 19:15:19 - absl - INFO - Using default tokenizer.
2024-10-05 19:15:20 - absl - INFO - Using default tokenizer.
2024-10-05 19:15:20 - absl - INFO - Using default tokenizer.
2024-10-05 19:15:22 - absl - INFO - Using default tokenizer.
2024-10-05 19:15:23 - absl - INFO - Using default tokenizer.
2024-10-05 19:15:23 - absl - INFO - Using default tokenizer.
2024-10-05 19:15:24 - absl - INFO - Using default tokenizer.
2024-10-05 19:15:25 - absl - INFO - Using default tokenizer.
2024-10-05 19:15:25 - absl - INFO - Using default tokenizer.
2024-10-05 19:15:25 - absl - INFO - Using default tokenizer.
2024-10-05 19:15:26 - absl - INFO - Using default tokenizer.
2024-10-05 19:15:27 - absl - INFO - Using default tokenizer.
2024-10-05 19:15:28 - absl - INFO - Using default tokenizer.
2024-10-05 19:15:28 - absl - INFO - Using default tokenizer.
2024-10-05 19:15:28 - absl - INFO - Using default tokenizer.
2024-10-05 19:15:29 - absl - INFO - Using default tokenizer.
2024-10-05 19:15:29 - absl - INFO - Using default tokenizer.
2024-10-05 19:15:31 - absl - INFO - Using default tokenizer.
2024-10-05 19:15:31 - absl - INFO - Using default tokenizer.
2024-10-05 19:15:32 - absl - INFO - Using default tokenizer.
2024-10-05 19:15:32 - absl - INFO - Using default tokenizer.
2024-10-05 19:15:32 - absl - INFO - Using default tokenizer.
